Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"The Titanium SDK ","iOS8: Support iOS 8","Set of tickets to support iOS 8.",Epic,High,Closed,"2014-08-11 22:13:29","2014-08-11 22:13:29",0
"The Titanium SDK ","Android: App crashes when using searchBar border properties","App crashes if we use the searchBar properties borderRadius, borderColor, or borderWidth. And use this searchBar in a tableView using search property.  h3.Testing Environment:  Titanium SDK: 3.3.0.GA, 3.2.3.GA  Titanium CLI: 3.3.0,  Android SDK: 4.2.2, 4.4.2  OS X Version: 10.9.3,  <USER>Studio: 3.3.0    h3.Steps to Reproduce the issue:  1. Create classic project.  2. Paste this code app.js file.  3. Run this code with the testing environment.    h3.Test Code  {code:title=app.js}  var win = Titanium.UI.createWindow({   title : search bar  });    // create table view data object  var data = [];    data[0] = Ti.UI.createTableViewRow({   hasChild : true,   title : 'Row 1'  });  data[1] = Ti.UI.createTableViewRow({   hasDetail : true,   title : 'Row 2'  });  data[2] = Ti.UI.createTableViewRow({   hasCheck : true,   title : 'Row 3'  });  data[3] = Ti.UI.createTableViewRow({   title : 'Row 4'  });    var search = Titanium.UI.createSearchBar({     borderRadius : 10,   borderColor : 'red',   borderWidth : 2,   showCancel : true,   height : 60,   hintText : Filter results,  });    // create table view  var tableview = Titanium.UI.createTableView({   data : data,   top : 40,   search : search,   filterAttribute : title,  });    win.add(tableview);    win.open();      Thanks",Bug,High,Closed,"2014-08-11 09:12:07","2014-08-11 09:12:07",5
"The Titanium SDK ","Android: Android menuItem with actionView can't handle invalidateOptionsMenu()"," Android menuItem with actionView can’t handle invalidateOptionsMenu() with Titanium SDK 3.3.0.GA.    h5. TESTING ENVIRONMENT:    Mac OS X 10.9  Ti CLI 3.3.0  Titanium SDK: 3.3.0.RC, 3.3.0.GA and 3.2.3.GA  Android emulator and device 4.4.3    h5. TEST CODE        h5. STEPS TO TEST  • Create a new project  • Update app.js file with sample code  • Run on android emulator/device  • Click the search button, see the searchView appear and works fine.  • Click a row, see the alert (win.getActivity().invalidateOptionsMenu(); i called)  • Click the search button again, now the searchView is not displayed    h5. EXPECTED RESULT  It’s not working as expected in Ti SDK 3.3.0 but works fine in 3.2.3.GA      ",Bug,Medium,Closed,"2014-06-19 10:55:09","2014-06-19 10:55:09",8
"The Titanium SDK ","Android 5.0: KS->Facebook crashes ","Build KS with android-L. Go to Mahups->Facebook->Login/Logout. App crashes with log  ",Bug,High,Closed,"2014-08-08 21:47:54","2014-08-08 21:47:54",3
"The Titanium SDK ","Android 5.0: KS->Photo Gallery crashes ","Build KS with android-L. Go to Phone->Photo Gallery.   1. On emulator, the app crashes with log      2. After fixing the above ART runtime issue, on device (when backing out of the test), the app crashes with the following error  ",Bug,High,Closed,"2014-08-08 21:45:04","2014-08-08 21:45:04",3
"The Titanium SDK ","Android-L: KS->ActionBar crashes ","Build KS with android-L. Go to Controls->Action Bar. App crashes with log  ",Bug,High,Closed,"2014-08-08 21:39:52","2014-08-08 21:39:52",3
"The Titanium SDK ","Create Travis status page across repositories","We are using Travis more frequently now to automatically build repositories. However, it can be tedious to get an at-a-view glance of which repositories are building, and which are failing.    There are Chrome extensions that supposedly automate this display (see https://chrome.google.com/webstore/detail/github%2Btravis/klbmicjanlggbmanmpneloekhajhhbfb/reviews), but it appears that they only work on the individual repository view, and not the repository list:    https://github.com/<USER>modules    For this, let's create a page that sits next to build.<USER>com (so a HTML page using a single-page modern framework) that displays the current build results for repositories in these organizations:    * https://github.com/<USER> Main account for most projects.  * https://github.com/<USER>modules: SDK modules.  * http://github.com/<USER>developer-relations: SDK Samples    It should do the following:    * Gather the list of repositories to show via the GitHub API  * If a repository is enabled for Travis, show the build status (unknown/failing/passing) along with the name of the repo. Don't show non-enabled repositories  * Refresh the status of the repo build without needing to refresh the page    Initially, we can start with public repositories only. Later, we can allow a second view for private repos.",Story,Medium,Closed,"2014-08-08 15:43:26","2014-08-08 15:43:26",21
"The Titanium SDK ","Tooling: Analyze CLI API analytics data for top-used functionality","Our goal is to convert the API data from the CLI into useful information about which are the most used APIs    High-level <USER>    # Grab compressed JSON files from /<USER>analytics.datastore/desktop/2014/07 and later (the feature was only released in mid-July)  # Parse the JSON for all events with feature ID ti.apiusage. A sample item might appear like (note that API data itself is escaped)    ## sid: Session ID  ## guid: CLI App ID  ## mid: Machine ID  ## id: Event ID  # Create a data storage mechanism that allows you to initially provide the following information:  # Top 500 APIs in order of usage, descending. Each unique App ID only contributes once to the tally    jq is a useful tool for parsing JSON. This strips out only the useful events:        Once that's complete, provide a data storage that allows us to query the data easily to ask questions like:    # Given a set of APIs, how many applications can be implemented 100%","New Feature",High,Closed,"2014-08-08 06:44:17","2014-08-08 06:44:17",33
"The Titanium SDK ","Can't use density-independent image as map annotation rightButton","h4. Problem Description  Everytime I try to use a density independent image as map annotation rightButton property, I get the following error (like the image was not there):          h3.Testing Environment:  Titanium SDK: 3.2.3.GA 3.3.0.RC,  Titanium CLI: 3.3.0 –rc,  Android SDK: 4.2.2,4.4.2,  OS X Version: 10.9.3,  <USER>Studio: 3.2.3    h3.Steps to reproduce the issue:                1.Create a Alloy project.                2.Paste this code in index.xml,index.js file and Alloy.js file.                3.configure your tiapp.xml file with Google API key.                4. Paste some density-independent image in Android>images>> folders                5.Run this code with testing environment.    {code:  title=index.xml}  <Alloy>   <Window layout=vertical>    <!-- Use the Alloy.Globals.Map namespace to create a map module view -->    <View id=map ns=Alloy.Globals.Map width='Ti.UI.FILL' height=400 top='10'></View>    <View top=30 width=50 height=50 backgroundImage=/images/infoicon.png backgroundColor=red></View>   </Window>  </Alloy>    {code: title=alloy.js}  Alloy.Globals.Map = require('ti.map');  {code}    ",Bug,Medium,Open,"2014-06-28 17:04:51","2014-06-28 17:04:51",3
"The Titanium SDK ","iOS: Ti.Network.createHTTPClient autoRedirect = false is ignored","Here is why and how it can be fixed.    https://github.com/<USER>APSHTTPClient/pull/16    I debugged why autoRedirect property of Ti.Network.createHTTPClient is ignored for 3.3.0.GA. The default property of autoRedirect is true.    When autoRedirect = false is set, self.response.status is always zero in APSHTTPRequest.m  Therefore the redirect check if statement    if (!self.redirects && self.response.status != 0)    does always fall through.     [self.response updateResponseParamaters:response];    needs to be called in advance",Bug,High,Closed,"2014-07-27 06:09:39","2014-07-27 06:09:39",5
"The Titanium SDK ","Android: JS Global Object - JS global object is undefined after calling Ti.App.addEventListener","*Details:* JS global object is undefined after calling Ti.App.addEventListener.    *Note:*  1. This does *not* occur on iOS  2. This is not a regression with 3.2.3.GA    *Steps to reproduce:*  1. Create a classic Titanium app  2. Download and unzip Archive.zip  3. Copy all contents in the Archive folder and paste them in the Resources directory from step 1  4. Next, install app to an Android device  5. After app is installed, press Start Automation button    *Actual:* After test is complete, Cannot read property runtime error appears (see runtime_error.png attachment).    The bug is in testExecutor.js on line 34.    *Expected:* App should run without throwing a runtime error.",Bug,High,Closed,"2014-08-05 23:55:37","2014-08-05 23:55:37",3
"The Titanium SDK ","Android: ListView crashes when searchableText is not specified","Steps to reproduce:       1. Run code, type something in the search view, app crashes.  ",Bug,High,Closed,"2014-08-05 00:22:48","2014-08-05 00:22:48",3
"The Titanium SDK ","iOS: error when commonjs module exports certain types","h2. problem    If a commonjs module assigns anything other than the following types to {{module.exports}}, the app crashes with no output to the console:    * Function  * Object  * String    For example, returning any of the following in {{module.exports}} will crash the app:    * Number  * Boolean  * null  * undefined  * NaN    This issue does not seem to appear on Android.    h2. test case    Creating the following simple app will crash the simulator when it is run.    h3. foo.js      h3. app.js    ",Bug,Medium,Closed,"2014-08-02 02:59:03","2014-08-02 02:59:03",5
"The Titanium SDK ","Android: TIME Picker is too small when useSpinner is set to true","h4. Problem Description  When you use a Date Picker with TYPE_TIME set, it will look really small. Even if you set the font size.    h4. Steps to reproduce  1. Create a new mobile project (Classic Titanium)  2. Paste the testcase into app.js:  ",Bug,Medium,Closed,"2014-08-02 00:09:55","2014-08-02 00:09:55",5
"The Titanium SDK ","Build scripts should accept flags indicating the path to the platform and i18n folders to use for a build","Our initial solution to ALOY-858 (use Alloy themes override the contents of a project's platform and i18n directories) has proven unworkable and pointed out the need to handle this at the platform level.     Our attempted solution was to make a backup copy of those folders in the build directory, merge themed versions of the i18n/platform folders to the original locations, proceed with the build, then restore the originals when done. This has created problems with inconsistent states, original files being lost, etc.    The better solution for Alloy would be to merge the originals and theme copies to a folder within build, then direct the platform to build using those versions. For that, we need new flags to the build scripts.    As you implement this, please consider how we might also theme the tiapp.xml, as this has also been requested. Again, that should be handled at the platform level not by Alloy making temp copies of files.  ",Improvement,High,Closed,"2014-08-01 21:34:01","2014-08-01 21:34:01",13
"The Titanium SDK ","iOS8: Biometric enhancements to SDK allowing accessing / managing Keychain","Biometric enhancements to SDK allowing accessing / managing Keychain","New Feature",High,Closed,"2014-07-29 21:56:37","2014-07-29 21:56:37",8
"The Titanium SDK ","iOS: Textfield borders - Some border types not displayed","This is a *regression* against Titanium SDK 3.2.3.GA    h5. Description:  There are no borders displayed when specifying Bezel or Line borders    h5. Steps to reproduce:  1) Import and build Kitchensink 3.3.0 with 3.3.0 SDK  2) Install on iOS 6, 7, or 8 device  3) Navigate to KS> Controls> Text Field> Border Style  4) Examine the various border styles    h5. Result:  Bezel and Line border style examples have no visible border    h5. Expected Result:  All examples (except the no border style) have visible borders",Bug,High,Closed,"2014-07-29 20:56:30","2014-07-29 20:56:30",3
"The Titanium SDK ","CLI: Windows 7 hangs on build during Powershell detection","When you try to perform a ti build, the <USER>'node.exe' hangs (0% of CPU) forever. After hours of debugging (with 'node-inspector'), I discover an issue in the 'windows.js' module. Basically the 'spawn' executed (line 385) to detect the powershell, for odd reasons, never emits the 'close' event and so the <USER>hangs. Skipping this detection, the build continue normally. I have described in more details the problem in the following post: http://developer.<USER>com/question/176303/titanium-studio-doesnt-works-anymore-after-330-release#answer-281192.    Not sure why this happens, but I'm not the only one with this issue.",Bug,Critical,Closed,"2014-07-27 21:06:09","2014-07-27 21:06:09",3
"The Titanium SDK ","iOS: Focusing TextField in HeaderView of empty TableView causes application to crash on iOS7.1","h5. Problem Description  Focusing TextField in HeaderView of empty TableView causes application to crash on iOS7.1    h5. TEST ENVIRONMENT:    Ti SDK 3.3.0.GA  Ti CLI 3.3.0  iOS SDK: 7.1  iOS iPhone Simulator: 7.1     h5. STEP TO REPRODUCE:    1. Create a default alloy project.  2. Replace index.xml with the following code:           3. Launch the app. Click on the TextFielfd to write.  4. The keyboard pops up and the application crushes    h5. EXPECTED RESULT    Keyboard should open to enable writing in the TextField.    h5. OBSERVED RESULT    After the Keyboard opens the application crashes.  ",Bug,High,Closed,"2014-07-10 09:07:49","2014-07-10 09:07:49",3
"The Titanium SDK ","iOS8: Ti.UI.iPhone.MODAL_TRANSITION_STYLE_PARTIAL_CURL not working properly","*Steps to reproduce:*  1. Install KS on iOS 8 device.  2. Navigate to BaseUI>ModalWindows  3.Choose Partial Curl option from first Picker and any option from second Picker.  4. Click on Show Modal Button.     {color:red}*Actual Result:*{color}  Option Ti.UI.iPhone.MODAL_TRANSITION_STYLE_PARTIAL_CURL on modalTransitionStyle property is not working as expected one corner of the current view does not curls up to reveal the modal view underneath.  Whole underneath modal view is visible. No curled view is visible.       {color:green}*Expected Result:*{color}  Each pair selection should show the correct animation.  For the option Ti.UI.iPhone.MODAL_TRANSITION_STYLE_PARTIAL_CURL on modalTransitionStyle property   one corner of the current view must curls up to reveal the modal view underneath.",Bug,High,Closed,"2014-07-25 08:50:02","2014-07-25 08:50:02",3
"The Titanium SDK ","iOS8: KitchenSink: Views > Options Dialog: Pop up does not show up on iPad","Steps to Reproduce:  1. Install KS on iOS 8 device.  2. Navigate to BaseUI>Views>Options Dialog   3. Click on any option    Actual result: Option Dialog does not pop up.    Expected result: Option Dialog pop up should be shown with expected options.    Note: Same is working fine on iPhone iOS 8 and below versions.    Refer to the attached screenshot for your reference.  ",Bug,High,Closed,"2014-07-25 08:49:03","2014-07-25 08:49:03",5
"The Titanium SDK ","iTunesArtwork and iTunesArtwork@2x files should be omitted from production builds","The iTunesArtwork and iTunesArtwork@2x graphics are needed only for development and AdHoc builds. They serve no purpose in production/AppStore builds and should be removed before you build & submit your app to the iTunes App Store. (Otherwise they're just making the IPA bigger.) See https://developer.apple.com/library/iOs/qa/qa1686/_index.html for a reference on that. The Titans and I tested with an app published without those files and the icon still appears in the iTunes desktop app (for syncing).    We should update the build scripts to omit these files from AppStore production builds.",Improvement,Low,Closed,"2014-07-24 20:22:39","2014-07-24 20:22:39",3
"The Titanium SDK ","iOS8: Orientation: Screen gets distorted when orientation changes","Steps to reproduce:  1. Install KS on iOS 8 device.  2. Navigate to BaseUI>TabGroups  3. Click on Add/Remove TabGroup  4. Turn Device on Landscape mode.  5.Click on More.Then on Edit Button.    {color:red}Actual Result:{color}  Screen gets distorted.    {color:green}Expected Result:{color}  Screen should not get distorted.    Refer to Screenshots attached ",Bug,High,Closed,"2014-07-23 06:55:57","2014-07-23 06:55:57",13
"The Titanium SDK ","iOS: rightNavButtons and leftNavButtons touch events don't work","Try code below. The events work twice and then no longer function.  index.xml:      index.js:  ",Bug,High,Closed,"2014-07-06 14:00:28","2014-07-06 14:00:28",5
"The Titanium SDK ","Android: Add Ti.UI.MaskedImage support","*Original Request:*  As of Android 5.0 (aka: Android L) you can define bitmaps as an alpha mask and tint them using a color resource. You create these assets only once and color each instance to match your theme. This is done via a Java {{Drawable}} class' {{setTint()}}, {{setTintList()}}, and {{setTintMode()}} method.  https://developer.android.com/reference/android/graphics/drawable/Drawable.html#setTint(int)    *Proposed Solution:*  This should be implemented via our existing {{Ti.UI.MaskedImage}} feature which is currently iOS only. This way we have parity between platforms.  https://docs.<USER>com/platform/latest/#!/api/Titanium.UI.MaskedImage    The concept is exactly the same. You apply a color or image to a grayscaled mask and specify the PorterDuff compositing mode.  https://developer.android.com/reference/android/graphics/PorterDuff.Mode.html    Instead of using Android 5.0's tinting APIs, we should use Android's {{Drawable}} and {{Canvas}} classes instead which support tinting/masking in all Android OS versions. _(The new tinting methods are there out of convenience for a pre-existing feature.)_    *Note:*  This feature would also provide an alternate solution for developers who want to display an ImageView with rounded borders. Since rounded borders have known hardware acceleration bugs on Google's end, an alternative solution is to use a MaskedImage with a circular mask instead. This is how it's usually done by native Android developers anyways.  ","New Feature",Low,Closed,"2014-07-22 16:26:31","2014-07-22 16:26:31",7
"The Titanium SDK ","Android: Add Support for CardView","A new widget that allows you to display pieces of information inside cards.","New Feature",Medium,Closed,"2014-07-22 16:25:26","2014-07-22 16:25:26",21
"The Titanium SDK ","Android: Add Support for RecyclerView","An advanced version of ListView, that provides performance improvements for dynamic views.","New Feature",Medium,Open,"2014-07-22 16:24:59","2014-07-22 16:24:59",13
"The Titanium SDK ","Android: Support View Shadows","In addition to the X and Y properties, views in the Android L Developer Preview have a Z property. This new property represents the elevation of a view, which determines:    The size of the shadow - Views with higher Z values cast bigger shadows.  The drawing order - Views with higher Z values appear on top of other views.    We could use this instead of sorting the views manually like we do now.",Improvement,Medium,Closed,"2014-07-22 16:24:24","2014-07-22 16:24:24",3
"The Titanium SDK ","Android: Refactor notifications","Our current implementation is deprecated, and likely to stop working with Android L.",Bug,High,Closed,"2014-07-22 16:23:47","2014-07-22 16:23:47",13
"The Titanium SDK ","Android: Support Material Theme","The material theme provides a new style for your app, system widgets that let you set their color palette, and default animations for touch feedback and activity transitions.","New Feature",High,Closed,"2014-07-22 16:22:47","2014-07-22 16:22:47",8
"The Titanium SDK ","iOS: SystemButton cannot be changed after creation","h4. Problem Description    The following code demonstrates that the {{systemButton}} property cannot be changed after creation. This is not documented and of course it would be even better if it *could* be changed.      h5. Testing Environment:  Titanium SDK: 3.2.3.GA and 3.3.0.GA  Titanium CLI: 3.3.0  OS X Version: 10.9.3  IOS Simulator: 7.1      h5. TEST CODE:  app.js       h5. STEPS TO REPRODUCE:  - Create a simple project.  - Update this code in app.js  - Run this with testing environment.  - Click to the systemButton or ADD button.     h5. TESTING RESULT:     There is no any change in the systemButton or ADD button.   ",Bug,None,Closed,"2014-07-18 06:51:20","2014-07-18 06:51:20",0
"The Titanium SDK ","iOS - Hyperloop modules might crash when accessing native objects","Using the current version of Hyperloop for iOS. When accessing a variable that holds a native object wrapped by a Hyperloop JS object, the app will crash with this stack trace:    h4. EXC_BAD_ACCESS (code=2,address=0xc)    Note: the line numbers might vary deepening on the SDK version, but they're close enough    The reason for this is very simple. When using Titanium Mobile we have two types of JS object: A normal JS object, and a JS object containing an Objective-C object.   When using a Hyperloop module, there's another JS object added to the equation, a JS object containing a Hyperloop object.  In JavaScriptCore every JS object has a place for a void*. In Titanium Mobile we store an Objective-C id directly there. In Hyperloop, in the other hand, we store a c++ class in that same void* property, and that class has a void* property (called data) and there we sore an objective-c id. This is why it crashes.    Titanium Mobile:  JS Object -> void* -> id  Hyperloop  JSObject -> void* -> c++ class -> void* -> id      In the first line of code we get the void* from the JS object and cast it as an id. Then we call an Objective-C method on it - isKindOfClass:. This is fine in Titanium mobile, but in Hyperloop, that void* is a c++ class, and on that second line, we call an objective-c method on that c++ class, and then the app crashes hard.",Bug,High,Closed,"2014-07-21 17:15:44","2014-07-21 17:15:44",13
"The Titanium SDK ","iOS: Duplicate symbol linker error when using APS libAPSAnalytics.a","h6.Issue description    The developer's app includes a Ti module that wraps a 3rd-party library that uses the iOS Reachability class. It appears that APSAnalytics also uses the iOS Reachability class. Both the 3rd-party library and the APS system include this class in their respective libraries causing a duplicate symbol error during linking.     Below is the error I get when manually building the app:  ",Bug,High,Closed,"2014-07-21 16:18:41","2014-07-21 16:18:41",5
"The Titanium SDK ","CLI: Ti config JSON corrupted resulting in inability to run CLI commands","h5. Description:  Ritu experienced an issue during update to 3.3.0 GA components which resulted in her ti config JSON getting corrupted. The cause or timing of this are not known.     No other team members experienced it during our update testing, so at this point seems isolated to a single system.    When a project is created in Studio in this configuration, the tiapp.xml is not rendered correctly. In addition all commands for the CLI fail, see below for details:        To fix the issue, the JSON structure was manually edited to be valid.    h5. Steps to reproduce:  Steps are mostly unknown, but have more detail on config  # Configure a system in the following manner:  ## One latest development version of the SDK in your titanium folder, but no GA 3.3.0  ## Latest modules from a previous development 3.3.0 build install  ## Studio 3.3.0 Latest version  ## GA npm components (acs 1.0.14, CLI 3.2.3, Alloy 1.3.1, titanium-code-preocessor 1.1.1)  # Check for <USER>updates in studio  # Update your NPM components and SDK  # Check in terminal ti config    h5. Result:  JSON structure is invalid, and the CLI is unable to parse. CLI commands fail, and Studio tiapp.xml editor fails to render (since components are missing from CLI-built project)    h5. Expected Result:  CLI identifies bad structure and offers information on solution",Bug,Critical,Closed,"2014-07-17 22:24:56","2014-07-17 22:24:56",8
"The Titanium SDK ","TiAPI: Text - Add lineHeight property to Ti.UI.Label and Ti.Ui.TextArea","Conscious duplicate of poorly defined ticket  TIMOB-6403.    h2. Problem    Right now, Titanium doesn't have support for the line height property of text. Preferred behaviour would be to be able to have a property `lineHeight`, and the methods `setLineHeight` and `getLineHeight`, on `Titanium.UI.Label` and `Titanium.UI.TextArea`.    LineHeight would be set to control the vertical spacing between lines in a multiline label or textarea.    Available values should be `'normal'`, or any supported dimension measurement. `'normal' ` would indicate the default lineHeight for the set fontsize, any other would apply as the platform it's run on handles it.    h2. Test case    Inserting the following code in some window to get three labels. Expected result would be to have    {code:lang=javascript|title=app.js}  var label1, label2, label3, view;    view = Ti.UI.createView({    height: 1000,    width: 100  });    label1 = Ti.UI.createLabel({    height: Ti.UI.SIZE,    left: 0,    lineHeight: 'normal',    right: 0,    text: 'Lorem ipsum dolor sit amet, consectetur adipiscing elit. Quisque sed cursus nunc, id semper risus.',    top: 0  });    label2 = Ti.UI.createLabel({    height: Ti.UI.SIZE,    left: 0,    lineHeight: 20,    right: 0,    text: 'Lorem ipsum dolor sit amet, consectetur adipiscing elit. Quisque sed cursus nunc, id semper risus.',    top: 200  });    label3 = Ti.UI.createLabel({    height: Ti.UI.SIZE,    left: 0,    lineHeight: 40,    right: 0,    text: 'Lorem ipsum dolor sit amet, consectetur adipiscing elit. Quisque sed cursus nunc, id semper risus.',    top: 400  });    view.add(label1);    view.add(label2);    view.add(label3);  {code}    h2. Logs    Don't apply here.    h2. Discussions    [Want for this feature has been long existent|http://developer.<USER>com/question/38101/line-height-of-text-css-property]. Also, you should have seen the look on our designer's face when I told him we can't control line height with Titanium.    !http://www.survivingcollege.com/wp-content/uploads/2014/04/crying-rain-gif.gif!","New Feature",High,Closed,"2014-06-26 08:32:15","2014-06-26 08:32:15",5
"The Titanium SDK ","iOS8: Add support for Share Extensions","iOS 8 allows developers to add extensions to the Share infrastructure.",Epic,Medium,Closed,"2014-07-15 21:11:33","2014-07-15 21:11:33",5
"The Titanium SDK ","iOS8: Home Kit API Support","Expose the iOS 8 APIs for the Home Kit feature.","New Feature",Medium,Closed,"2014-07-15 21:08:27","2014-07-15 21:08:27",15
"The Titanium SDK ","iOS8: Health Kit API Support","Expose the iOS8 APIs for the Health Kit feature","New Feature",Medium,Closed,"2014-07-15 20:56:33","2014-07-15 20:56:33",15
"The Titanium SDK ","CLI: Xcode 6 simulators fail to launch","h5.Description  Building a project using Xcode 6 will fail when attempting to focus the iOS simulator    h5.Steps To Reproduce  1. Install Xcode 6 (currently in beta)  2. Create an iOS project in Studio  3. Build the project to iOS simulator    h5.Expected Result  Simulator should start and app should install and run.    h5.Actual Result  Simulator fails to launch and console logs that the project failed to build.  ",Bug,High,Closed,"2014-07-11 17:22:07","2014-07-11 17:22:07",21
"The Titanium SDK ","CLI: fails to build to device with Android 5.0","After installing the preview of the new Android version L to my Nexus, the Titanium CLI fails to build apps. It works fine if I build with Titanium Studio.    I know that this may be fixed automatically when L releases with an actual version number. But is there a way to fix it or work around at the moment?    *Steps to reproduce*  1. create new default App (Classic or Alloy)  2. build from CLI with {{--target device}} to device with L installed    *Result*  creates the following error  {code:bash}  TiNy cooked: ti build --platform android --sdk 3.3.0.Beta build --target device --shadow    Titanium Command-Line Interface, CLI version 3.3.0-rc, Titanium SDK version 3.3.0.Beta  Copyright (c) 2012-2014, <USER> Inc.  All Rights Reserved.    Please report bugs to http://jira.<USER>org/    [INFO]  Auto selecting device that closest matches 4.4.2    /usr/local/lib/node_modules/titanium/node_modules/longjohn/dist/longjohn.js:185          throw e;                ^  TypeError: Invalid Version: L.0.0      at new SemVer (/Users/manu/Library/Application Support/Titanium/mobilesdk/osx/3.3.0.Beta/node_modules/node-appc/node_modules/semver/semver.js:271:11)      at compare (/Users/manu/Library/Application Support/Titanium/mobilesdk/osx/3.3.0.Beta/node_modules/node-appc/node_modules/semver/semver.js:424:10)      at Function.gte (/Users/manu/Library/Application Support/Titanium/mobilesdk/osx/3.3.0.Beta/node_modules/node-appc/node_modules/semver/semver.js:473:10)      at Object.gte (/Users/manu/Library/Application Support/Titanium/mobilesdk/osx/3.3.0.Beta/node_modules/node-appc/lib/version.js:90:16)      at AndroidBuilder.validate (/Users/manu/Library/Application Support/Titanium/mobilesdk/osx/3.3.0.Beta/android/cli/commands/_build.js:1222:22)      at exports.validatePlatformOptions (/Users/manu/Library/Application Support/Titanium/mobilesdk/osx/3.3.0.Beta/node_modules/titanium-sdk/lib/titanium.js:596:69)      at /Users/manu/Library/Application Support/Titanium/mobilesdk/osx/3.3.0.Beta/cli/commands/build.js:194:19      at callCommandValidate (/usr/local/lib/node_modules/titanium/lib/cli.js:850:7)      at /usr/local/lib/node_modules/titanium/node_modules/async/lib/async.js:551:21      at /usr/local/lib/node_modules/titanium/node_modules/async/lib/async.js:227:13  ---------------------------------------------      at Object.run (/Users/manu/Library/Application Support/Titanium/mobilesdk/osx/3.3.0.Beta/node_modules/node-appc/lib/subprocess.js:59:8)      at /Users/manu/Library/Application Support/Titanium/mobilesdk/osx/3.3.0.Beta/node_modules/titanium-sdk/lib/emulators/genymotion.js:319:21      at /Users/manu/Library/Application Support/Titanium/mobilesdk/osx/3.3.0.Beta/node_modules/async/lib/async.js:511:21      at /Users/manu/Library/Application Support/Titanium/mobilesdk/osx/3.3.0.Beta/node_modules/async/lib/async.js:227:13      at /Users/manu/Library/Application Support/Titanium/mobilesdk/osx/3.3.0.Beta/node_modules/async/lib/async.js:111:13      at Array.forEach (native)      at _each (/Users/manu/Library/Application Support/Titanium/mobilesdk/osx/3.3.0.Beta/node_modules/async/lib/async.js:32:24)      at async.each (/Users/manu/Library/Application Support/Titanium/mobilesdk/osx/3.3.0.Beta/node_modules/async/lib/async.js:110:9)  {code}    *Expected result*  It should build the app and install it on the device",Bug,High,Closed,"2014-07-07 09:18:03","2014-07-07 09:18:03",8
"The Titanium SDK ","Crittercism: iOS crashes do not show up with 1.0.9 module","iOS crashes do not show up in Performance iFrame with 1.0.9 Crittercism module.    Note: This is a regression, works with 1.0.8 Crittercism module    h6.Steps to reproduce:  1. Create a default titanium application in 3.3.0 stack environment  2. Copy the attached app.js  3. Make sure that you are using 1.0.9 Crittercism module  4. Launch the application on iOS device  5. Generate crashes  6. Check on the Crittercism iframe related to the app    h6.Actual Result:  iOS crashes do not show up in Crittercism iframe when 1.0.9 Crittercism module is used.    h6.Expected Result:  The iOS crashes should show up in the Crittetcism iframe.  ",Bug,Critical,Closed,"2014-07-03 23:25:33","2014-07-03 23:25:33",13
"The Titanium SDK ","Android: Animation is broken if you don't stringify the affected view","h4. Problem Description  Three  (red, blue, green) square views should move from top of the screen ([ 0,50], [0,80], [0,random]) to the same target position [300, 300] (grey square). They **only** move as expected after you add a stringify the view.     See the video attached.  I managed to recreate the issue on the GT-S7562 device as well.    h4. Steps to reproduce  1. Create a new mobile project (classic titanium)  2. Add this code to app.js    3. Comment out the line with the comment Comment out this line in order to see the bug in your emulator..  4. Run it in emulator to see the issue (the animation breaks down when you comment out the line in step 3 - if you add it again, it will work as expected).     h4. Extra info  Please check the video for more information.   ",Bug,High,Closed,"2014-05-30 20:58:20","2014-05-30 20:58:20",5
"The Titanium SDK ","iOS8: Add support for Interactive Notifications","iOS 8 brings a new feature that allows users to perform actions against notifications. A short writeup is here:    http://techcrunch.com/2014/06/02/actionable-push-notifications/    Apple has added notification action support so that user can immediately handle notifications in the home screen or lock screen, without the user having to enter the app. To enable this for both local and remote notifications, the following steps have to followed:  1. Create and Configure Notification Actions  2. Create and assign Notification Actions to Notification Categories  3. Register the Notification Categories and Notification Types  4. After which, add event listeners for notifications received while the app is active, or in background.    *Detailed Steps:*  *1. Create and Configure Notification Actions*        key parameters:   activation Mode: NOTIFICATION_ACTIVATION_MODE_BACKGROUND, NOTIFICATION_ACTIVATION_MODE_FOREGROUND  determines where app should be activated when user selects this action  destructive: if this action does something permanent like delete  authenticationRequired: if this action needs user to enter pin to continue    *2.Create and assign Notification Actions to Notification Categories*        key parameters:   actionsForDefaultContext: default actions to show. Will show all if user has set app to display notifications in alert style.  actionsForMinimalContext(optional) : actions to show when user has set app to display notifications in banner style, and in lock screen.    *3.Register the Notification Categories and Notification Types*        Note: categories: nil will allow local notifications to work without actions    *4.Add event listeners*       Note: To enable interactive remote notifications, steps 1 to 3 should be done as well. Followed by Ti.Network.registerForPushNotifications. Require ACS to add additional field category to aps push packet, so that we can enable this for remote notifications.","New Feature",High,Closed,"2014-06-29 07:57:47","2014-06-29 07:57:47",8
