Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Mule APIkit","Body doesn't get validated if the body is empty","*Body doesn't get validated if the body is empty*    I have the following RAML:        If I send a POST request with the `{}` as the body of the request, APIKIT refuses the request because doesn't match with the required body, but if I send an empty request, this is taken as a valid one and is routed to the flow making it fail.",Bug,"To be reviewed",Closed,"2018-03-29 00:52:18","2018-03-28 23:52:18",2
"Mule APIkit","SE-7378: ApiKit router won't work if http listener has BaseUriParameter",Check SE-7378,Bug,Major,Closed,"2018-03-28 20:28:25","2018-03-28 19:28:25",3
"Mule APIkit","SE-7648 APIKit Raml Validation is failing to invalidate a body with only blank node","refer to https://www.mulesoft.org/jira/browse/SE-7648",Bug,"To be reviewed",Closed,"2018-03-28 20:28:14","2018-03-28 19:28:14",3
"Mule APIkit","APIKit router fails when converting text/xml to application/xml","refer to https://www.mulesoft.org/jira/browse/SE-7577",Bug,"To be reviewed",Closed,"2018-03-28 20:27:30","2018-03-28 19:27:30",3
"Mule APIkit","SE-7112 API error when receiving Accept Request-header - '*'","refer to https://www.mulesoft.org/jira/browse/SE-7112",Bug,"To be reviewed",Closed,"2018-03-28 20:26:39","2018-03-28 19:26:39",3
"Mule APIkit","When Repetable Streams are disabled, MultiPart consumes the payload","When configuring an HTTP Listener with non-repeatable-stream, and making a MultiPart request, then the payload is consumed by apikit, and not available anymore for the API implementation.    A test that shows this can be seen in the following branch: https://github.com/mulesoft/apikit/tree/APIKIT-1226",Bug,Critical,Closed,"2018-03-27 21:55:26","2018-03-27 20:55:26",2
"Mule APIkit","ApiKit unable to parse and validate json against schema referenced using $ref in design time","Please refer to SE-7966",Bug,Major,Closed,"2018-03-26 14:34:54","2018-03-26 13:34:54",2
"Mule APIkit","SE-7960: java.lang.ClassCastException: org.mule.transport.NullPayload cannot be cast to java.util.Map","See the following issue to reproduce it: https://www.mulesoft.org/jira/browse/SE-7960    Full stacktrace  ",Bug,Major,Closed,"2018-03-22 20:04:34","2018-03-22 20:04:34",2
"Mule APIkit","Failure in RAML validation on runtime 3.9.0","refer to https://www.mulesoft.org/jira/browse/SE-7557",Bug,"To be reviewed",Closed,"2018-03-21 19:35:37","2018-03-21 19:35:37",3
"Mule APIkit","SE-7162: patch does not honour the encoding set","Please check SE-7162:",Bug,Major,Closed,"2018-03-05 13:09:36","2018-03-05 13:09:36",2
"Mule APIkit","date-only accepts values outside of RAML specification","refer to SE-7415",Bug,"To be reviewed",Closed,"2018-03-01 18:29:52","2018-03-01 18:29:52",1
"Mule APIkit","SE-7622: Wrong Date Only Validation","Description of the issue:  I have the following RAML spec,    #%RAML 1.0   title: test-date-spec   version: v1   baseUri: http://localhost:8081     /testuri:   get:   queryParameters:   startDate:   required: true   displayName: startDate   description: The starting departure date from which to search flights in yyyy-MM-dd date format, e.g. 2017-10-23.   type: date-only   responses:   200:   body:   application/json:   It seems that type: date-only is not working properly: 2018-01-32 is not a valid date    Steps to replicate:    Import and run the project    send the following request,    curl -X GET \   'http://127.0.0.1:8081/api/testuri?startDate=2018-21-32'    You get a valid 400 Bad Request response which is understandable as 2018-21-32 is not a valid date.    But if you do the following,    curl -X GET \   'http://127.0.0.1:8081/api/testuri?startDate=2018-01-32'    This gives me a 200 OK even though 2018-01-32 is not a valid date.",Bug,Major,Closed,"2018-02-20 19:59:34","2018-02-20 19:59:34",2
"Mule APIkit","SE-6777: API Kit Console not handling RAML includes with spaces in filename","Please refer to SE-6777",Bug,Major,Closed,"2018-02-09 02:15:37","2018-02-09 02:15:37",2
"Mule APIkit","SE-7218: Try it fails when a query parameter is empty","Please refer to SE-7218",Bug,Major,Closed,"2018-02-09 02:14:23","2018-02-09 02:14:23",5
"Mule APIkit","SE-7416: Cannot define custom transaction ID when APIKit based project results in error","Cannot define custom transaction ID when APIKit based project results in error    SE-7416",Bug,Major,Closed,"2018-02-09 02:06:45","2018-02-09 02:06:45",5
"Mule APIkit","SE-7187: Issue with APIKit console and array query param","Please refer to SE-7187",Bug,Major,Closed,"2018-02-09 02:04:56","2018-02-09 02:04:56",5
"Mule APIkit","Scaffolder duplicates flows if there are in a different xml where the api router lives","Steps to reproduce:    # Create an app.xml mule configuration file  # Create a basic RAML file.  # Run APIKIT scaffolder to generate flows based on the RAML  # Create another mule configuration file called app2.xml  # Move the flow generated in app.xml to app2.xml  # Add a new endpoint or resource in the RAML file  # Run APIKIT scaffolder again     Expected behaviour:    Only the new flow should be generated.         Actual behaviour:    Both the new and the flow you moved in step 5 are generated, causing an error of having two flows with the same name.","Enhancement Request",Critical,Closed,"2018-02-08 20:12:10","2018-02-08 20:12:10",5
"Mule APIkit","SE-7577- APIKit router fails when converting text/xml to application/xml","See SE-7577",Bug,Minor,Closed,"2018-01-25 18:41:54","2018-01-25 18:41:54",3
"Mule APIkit","SE-7575: APIKit changed behavior for HTTP payloads","Please refer to SE-7575",Bug,Critical,Closed,"2018-01-25 12:59:45","2018-01-25 12:59:45",3
"Mule APIkit","Performance testing : knowledge transfer of Jmeter and Jprofiler","Performance testing : knowledge transfer to Nicolas of Jmeter and Jprofiler",Bug,Major,Closed,"2018-01-15 13:46:54","2018-01-15 13:46:54",1
"Mule APIkit","SE-7407: Error in a request with query parameter defined as a string array with only one element","Please refer to SE-7407",Bug,Major,Closed,"2017-12-27 12:52:15","2017-12-27 12:52:15",3
"Mule APIkit","SE-7194: java.lang.NoClassDefFoundError: org/mule/tooling/apikit ...","Please refer to SE-7194",Bug,Major,Closed,"2017-12-13 20:05:26","2017-12-13 20:05:26",3
"Mule APIkit","STUDIO-10264: API Console does not work with XML schema","Please refer to STUDIO-10264",Bug,Critical,Closed,"2017-12-12 19:31:19","2017-12-12 19:31:19",3
"Mule APIkit","SE-7307: unable to generate flows from RAML using schemas","Please refer to SE-7307",Bug,Critical,Closed,"2017-12-12 18:10:37","2017-12-12 18:10:37",3
"Mule APIkit","Implement a custom ResourceLoader to manage Exchange Modules","Due to the way Exchange works, modules imported from that repository always are located in the root of the RAML Project.    Implement and provide to APIKit with a new ResourceLoader to manage them    More info in SE-7126",Bug,"To be reviewed",Closed,"2017-11-21 13:13:57","2017-11-21 13:13:57",3
"Mule APIkit","SE-7143: APIKit console is unable to find schemas !included in RAML (0.8)","Please refer to SE-7143",Bug,Major,Closed,"2017-11-17 12:27:20","2017-11-17 12:27:20",3
"Mule APIkit","SE-7162: APIKit overrides incorrectly the default transformation graph","Please refer to SE-7162",Bug,Blocker,Closed,"2017-11-13 18:02:11","2017-11-13 18:02:11",2
"Mule APIkit","Apikit config does not resolve RAMLs defined as a URL","Given the following Apikit Config, containing a RAML file URL:    +Actual result:+      It does not generate flows when scaffolding:        The module cannot resolve this either. This causes that the request cannot be validated against the RAML file.    +Expected result:+  Apikit should accept and resolve RAML files from external sources and not rely only in the filesystem.  ","Enhancement Request",Major,Closed,"2017-11-10 16:46:11","2017-11-10 16:46:11",2
"Mule APIkit","Using Uri param in a get request: 'Invalid value' error message is thrown","using Uri Parameters and Get Operartion: strange Invalid values in some cases  raml  {code}  #%RAML 1.0     title: Echo Request     traits:       withInboundHeaders:         headers:           ih1-string?: string           ih2-integer?: integer           ih3-boolean?: boolean           ih4-array?: array           ih5-dateOnly?: date-only           ih6-datetime?: datetime           ih7-datetimeOnly?: datetime-only           ih8-timeOnly?: time-only           ih9-nil?: nil           ih10-file?: file           ih11-number?: number       withQueryParams:         queryParameters:           qp1-string?: string           qp2-integer?: integer           qp3-boolean?: boolean           qp4-array?: array           qp5-dateOnly?: date-only           qp6-datetime?: datetime           qp7-datetimeOnly?: datetime-only           ap8-timeOnly?: time-only           ap9-nil?: nil           ap10-file?: file           ap11-number?: number                                         resourceTypes:       Echo:         get:           is: [withInboundHeaders, withQueryParams]            responses:             200:               body:                 application/json:                   type: Response                      post:           is: [withInboundHeaders, withQueryParams]           body:             application/json:               type: Request                              responses:             201:               body:                 application/json:                   type: Response         patch:             is: [withInboundHeaders, withQueryParams]             body:               application/xml:                 type: Request             responses:              201:                body:                  application/xml:                    type: Response                              types:       Request:         properties:           payload: string           inboundHeaders: object           status: integer           any: any           array: array           boolean: boolean           dateOnly: date-only           datetime: datetime           datetime-only: datetime-only           file: file           integer: integer           nil: nil           number: number         additionalProperties: false                  Response:         properties:           payload: string           inboundHeaders: object           status: integer           any: any           array: array           boolean: boolean           dateOnly: date-only           datetime: datetime           datetime-only: datetime-only           file: file           integer: integer           nil: nil           number: number         additionalProperties: false               /resource1:       type: Echo       /{resource1Id}/a:         uriParameters:           resource1Id: string         type: Echo        /{payload}/b:         uriParameters:              payload: string         type: Echo        /{inboundHeaders}/b:         uriParameters:               inboundHeaders: object         type: Echo        /{status}/c:         uriParameters:                status: integer         type: Echo        /{any}/d:         uriParameters:               any: any         type: Echo        /{array}/e:         uriParameters:           array: array         type: Echo        /{boolean}/f:         uriParameters:                  boolean: boolean         type: Echo        /{dateOnly}/g:         uriParameters:                dateOnly: date-only         type: Echo        /{datetime}/h:         uriParameters:                datetime: datetime         type: Echo       /{datetime-only}/i:         uriParameters:                datetime-only: datetime-only         type: Echo        /{file}/j:         uriParameters:                            file: file         type: Echo          /{integer}/k:         uriParameters:                integer: integer         type: Echo       /{nil}/l:         uriParameters:                nil: nil         type: Echo       /{number}/m:         uriParameters:                number: number         type: Echo  {code}    # given the attached raml   # deploy the aplication on studio    perform the following request using postman     when performing this request we are failing as bad request but in the studio console log the following error apear  {code}  INFO  2017-11-07 14:30:23,712 [[MuleRuntime].io.08: [ee].get:\resource1\(file)\j:sanity-config.BLOCKING @333b806e] [event: 0-5610d0d0-c3e1-11e7-b544-a860b626ff34] org.mule.runtime.core.internal.processor.LoggerMessageProcessor: get:\resource1\(file)\j:sanity-config  ERROR 2017-11-07 14:30:31,722 [[MuleRuntime].io.08: [ee].sanity-main.BLOCKING @662bbd23] [event: 0-5ad73280-c3e1-11e7-b544-a860b626ff34] org.mule.runtime.core.internal.exception.OnErrorPropagateHandler:   ********************************************************************************  Message               : Invalid value '*.*' for uri parameter file. Underlying error while parsing YAML syntax: 'while scanning an alias   in 'reader', line 1, column 1:      *.*      ^  expected alphabetic or numeric character, but found but found .   in 'reader', line 1, column 2:      *.*       ^  '  Error type            : APIKIT:BAD_REQUEST  Element               : sanity-main/processors/0 @ ee:sanity.xml:17  Element XML           : <apikit:router config-ref=sanity-config></apikit:router>      (set debug level logging or '-Dmule.verbose.exceptions=true' for everything)  ********************************************************************************  {code}    performing the following request:    the following error appear on console log  ",Bug,Minor,Closed,"2017-11-07 17:38:37","2017-11-07 17:38:37",2
"Mule APIkit","Console try it url must have http listener path before resource","Given this RAML:        In the console the try for /teams it url must be  localhost:8081/{http listener path}/teams instead of localhost:8081/teams",Bug,Major,Closed,"2017-11-07 15:02:30","2017-11-07 15:02:30",1
"Mule APIkit","Metadata propagation: JSONException when creating project with APIKit","Please refer to STUDIO-10033",Bug,Major,Closed,"2017-10-31 21:11:36","2017-10-31 21:11:36",2
"Mule APIkit","APIKit has unrestricted access to the resources of an application","Apikit, as a mule-plugin, and being a dependency of an application, can get all the resources of an application, even when the resources are not listed as exported in the mule-artifact.json.    Mule is working on this issue https://www.mulesoft.org/jira/browse/MULE-13756. It has an application that reproduces the problem.  Notice that the mule-artifact.json does not list any file:      attributes: {        exportedResources: [],        exportedPackages: []      }   but when starting apikit, the file api.raml inside of resources is retrieved.    After mule fixes this problem, the module will continue working only if the mule-artifact.json file is correctly generated. This means that the fix, on the apikit side, has to be done only in the archetype and the scaffolder. The actual code of the module will be able to handle the change.    The scaffolder will have to regenerate the mule-artifact.json file each time that the user introduces a change into the resources folder (by adding or deleting a file)    ",Bug,Critical,Closed,"2017-10-11 20:31:14","2017-10-11 19:31:14",2
"Mule APIkit","XML schemas are inferred as Any type in APIKit Datasense","XML schemas are inferred as Any type in APIKit Datasense:    ",Bug,Major,Closed,"2017-10-06 22:03:43","2017-10-06 21:03:43",5
"Mule APIkit","Object in Datasense does not show type name","Object in Datasense does not show type name",Bug,Critical,Closed,"2017-10-06 21:57:13","2017-10-06 20:57:13",1
"Mule APIkit","Headers name case is not correct in DataSense","Headers name case is not correct in DataSense. It seems that Http connector maps all header names to lower case in runtime while the APIKit metadata lib is given the same case that is defined in RAML. ",Bug,Critical,Closed,"2017-10-06 21:46:40","2017-10-06 20:46:40",1
"Mule APIkit","Incorrect mapping of query params & uri params between APIKit and Mule Runtime","APIKit metadata is specifying the query params in  message.attributes.uriParameters while in Mule Runtime they are located in message.attributes.uriParams.    The same occurs with query parameters:  APIKit: message.attributes.queryParameters  Mule: message.attributes.queryParams    We should review all the mappings used in Metadata message to model the Runtime message:  - headers  - payload  - uri parameters  - query parameters  - outboundHeaders  - response HTTP status    We also should add tests to APIKit to validate these mappings in Runtime.",Bug,Critical,Closed,"2017-10-04 16:30:58","2017-10-04 15:30:58",5
"Mule APIkit","Add Strict headers and query parameters checkboxs to studio","Add Strict headers and query parameters checkboxs to studio","Enhancement Request",Major,Closed,"2017-10-03 19:33:39","2017-10-03 18:33:39",3
"Mule APIkit","Archetype is not adding RequiredProduct tag properly to Mule mule-artifact.json","Archetype is not adding RequiredProduct tag properly    bellow is the artifact.json properly generated    but we currently generate the following wrong json    Steps to reproduce   # genera archetype for mule 4 EE and apikit 1.0.0-snapshot   # replace raml fil on api folder   # run scafolder for mule 4 ee   # generate package   # delploy jar file on mule apps directory   # start mule engine   after following this steps, the deploy fail with the bellow exception (see log section)",Bug,Critical,Closed,"2017-10-03 18:59:36","2017-10-03 17:59:36",1
"Mule APIkit","Improve notification messages in Metadata","There are 2 things to modify:  1. Set 'error' severity to the message that informs that the root RAML is not found: RAML document '%s' not found.  2. All RAML messages should be notified only one time per Metadata lifespan.",Bug,Critical,Closed,"2017-09-29 21:55:35","2017-09-29 20:55:35",1
"Mule APIkit","SE-6820: String arrays as query params cause the response to fail if asterisk(*) is the first parameter char","Please refer to SE-6820",Bug,Major,Closed,"2017-09-26 14:54:33","2017-09-26 13:54:33",5
"Mule APIkit","APIKit console does not start. Error : No listener for endpoint: /console/","apikit for mule 4 / studio 7    APIKit console does not start. Error : No listener for endpoint: /console/",Bug,Major,Closed,"2017-09-15 19:12:33","2017-09-15 18:12:33",5
"Mule APIkit","Fix ParametersTestCase in 3.9.x","I've ignored ParametersTestCase in 3.9.x in order to create APIKIT artifacts in Nexus. However we have to fix them.     They started to fail when I changed the JDK from 7 to 8.    commit 895a609dbb57856bec9231301c7b75d6c7c3e895  commit 277493daa09f567e4bac63b308f473e7bed1494a  commit be566b47b02c83a1f430d2651354d2d8a414819f",Bug,Major,Closed,"2017-09-07 21:09:52","2017-09-07 20:09:52",2
"Mule APIkit","Multipart:  Bad request when expecting default value in the response","Using the following raml file           And sending the following request:    curl -X POST -H Content-Type: multipart/form-data  -F first=l -F third= http://localhost:8081/api/multipart         a Bad request response is sent    ISSUE:    the only required value is first. Second should be sent with default value and third should be not expected     ",Bug,Major,Closed,"2017-08-25 22:51:57","2017-08-25 21:51:57",3
"Mule APIkit","Update parser v2 to 1.0.15-SNAPSHOT","Update parser v2 to 1.0.15-SNAPSHOT",Bug,"To be reviewed",Closed,"2017-08-25 14:47:25","2017-08-25 13:47:25",1
"Mule APIkit","Changes in log console URL legend","When an APIKit application is deployed console url is exposed in the application log.         Right now the legend is the following:         ********************************************************************************    * APIKit ConsoleURL : http://localhost:8081/console/                           *    ********************************************************************************         Change suggested:    1. ConsoleURL -> console URL    2. APIKit -> API    3. Log should be more visible, right now appears right after console is enabled and many things happen after that in the log.          ","Enhancement Request",Minor,Closed,"2017-08-24 13:33:49","2017-08-24 12:33:49",1
"Mule APIkit","Use Optional instead of null in FlowMetadata","Use Optional instead of null in FlowMetadata.",Bug,Major,Closed,"2017-08-23 13:17:50","2017-08-23 12:17:50",2
"Mule APIkit","SE-6809: Add RAML QueryString validation","Issue reported by <USER>for customer Military Affairs    APIKIT is not validating requests which in RAML are bound to a query string constraint.  See [spec|https://github.com/raml-org/raml-spec/blob/master/versions/raml-10/raml-10.md#the-query-string-as-a-whole] for details on query string validation.    ",Bug,Minor,Closed,"2017-08-11 14:43:50","2017-08-11 13:43:50",5
"Mule APIkit","Error 500 when sending a request to a resource without schema defined","Steps to follow:    1. Using the following resource in a RAML 0.8 definition:             2. Send a POST request         ISSUE: An error code 500 is returned when there is no schema defined for the request               ",Bug,Critical,Closed,"2017-08-01 19:40:36","2017-08-01 18:40:36",3
"Mule APIkit","It is possible to get the raml of an app by sending a POST, PUT, DELETE, etc.","Using any application with raml 1.0         Send the following request:    \{scheme}://\{host}:\{port}/\{console path}/\{api resources folder}\{optional resource path}/?raml    Example:    curl -X DELETE  [http://localhost:8081/console/api/?raml]         Expected result:    Only GET must be allowed","Enhancement Request",Minor,Closed,"2017-07-31 23:02:18","2017-07-31 22:02:18",2
"Mule APIkit","Console source location should be saved to a file","We should save every console source into a single txt file, as all the previous versions of APIKit do.    The location of this file should be inside of the .mule folder, inside of the data of each application.   (Remember that each application may have several consoles)         If the host of the console is 0.0.0.0, we should replace it by following this logic:    Cloudhub   * The host should always be the one specified by cloudhub (by using the property fullDomain)    Standalone   * it should be replaced with localhost    If the user specified a host different than 0.0.0.0, it should't be replaced ",Bug,Critical,Closed,"2017-07-24 22:47:55","2017-07-24 21:47:55",5
"Mule APIkit","Strict validation of query parameters and headers","Steps to reproduce:     1. Deploy the app attached in SE-4374 issue on 3.8 runtime   2. Hit the url   [http://localhost:8091/api/trackOrder?email=<EMAIL>&orderId=1234&orderId=2345&test=blah]   3. test is a param that is not defined in the RAML but the request is allowed to go through.","Enhancement Request",Major,Closed,"2017-07-03 20:06:41","2017-07-03 19:06:41",3
"Mule APIkit","Check that custom headers are not duplicated","The customer is using custom headers, duplicate headers are not being validated.    Example:    headers:   tid:   description: Unique transaction id   type: string   required: true   pattern: ^[a-zA-Z0-9]$   appid:   description: Unique application id   type: string   required: true   pattern: ^[a-zA-Z0-9]$   ","Enhancement Request",Major,Closed,"2017-07-03 20:01:04","2017-07-03 19:01:04",3
"Mule APIkit","Automation Java FW ::  add Security schemas test","Add Security schemas test",Bug,"To be reviewed",Closed,"2017-01-23 20:15:02","2017-01-23 20:15:02",3
"Mule APIkit","Automation Java FW :: Add Custom headers tests","Add Custom headers tests",Bug,Major,Closed,"2017-01-23 20:12:16","2017-01-23 20:12:16",3
"Mule APIkit","Custom facets not accessible through public API","Consider following RAML snippet:    #%RAML 1.0 Library  types:    A:    B:    C:      type: [ A , B ]  This time it parses fine, but there is no way to get information that type C extends types A and B in the public API org.raml.v2.api.model.v10.datamodel.TypeDeclaration - just returns null in the type() method (this is probably correct) but there is no way to get multiple ancestors.      Releated with https://github.com/raml-org/raml-java-parser/issues/268 and https://github.com/raml-org/raml-java-parser/issues/274",Bug,Major,Closed,"2016-10-21 22:15:22","2016-10-21 21:15:22",3
"Mule APIkit","Parser v1 doesn't allow to use relative baseUris",https://github.com/raml-org/raml-java-parser/issues/144,Bug,Major,Closed,"2016-09-12 18:45:21","2016-09-12 17:45:21",3
"Mule APIkit","New property: keepRamlBaseUri","We have to create a new property in the apikit:config element, to let the users choose wether to use the baseUri provided in the raml, or the real one that the users described in the config file.  This issue is part of the output of the following spike: https://docs.google.com/document/d/1NlMa5PSEyTouY3pJJzgno9Ac3L-UgRI4sZ1SN6-zEtk/edit","Enhancement Request",Major,Closed,"2016-07-06 23:30:44","2016-07-06 22:30:44",5
"Mule APIkit","Rewrite baseUri when requesting raml, to use relative path","This ticket is part of the output of this spike: https://docs.google.com/document/d/1NlMa5PSEyTouY3pJJzgno9Ac3L-UgRI4sZ1SN6-zEtk/edit    Basically, if a cloudhub user wants to retrieve the console and use it, the cloudhub console wiil always try to hit your-app.cloudhub.io, even if you are hitting the worker directly.     To solve this, if the console and api share the same scheme, host , domain and port, we will send the relative path of the api, so the rest of the baseUri will be taken from the console uri, by the browser.     Steps to reproduce:  - Create an app. Make sure the console and api uses the same scheme, host , domain and port.  -  upload it to cloudhub  - Hit the worker directly, and request the console (To hit the worker, you have to use mule-worker- + your app, for example: mule-worker-myapp.cloudhub.io)  - Try to make a request with it    Expected:  The console will work and will retrieve the data you requested    Actual:  The request cannot be done    For more information about cloudhub routing, visit: https://docs.mulesoft.com/runtime-manager/cloudhub-networking-guide","Enhancement Request",Major,Closed,"2016-07-06 23:23:11","2016-07-06 22:23:11",2
"Mule APIkit","Scaffolder is always using the java parser v2",.,Bug,Critical,Closed,"2016-05-18 18:41:33","2016-05-18 17:41:33",5
"Mule APIkit","APIKit archetype support for RAML 1.0","The archetype should set the version of the api.raml file generated to one according to the Mule/API Gateway version. Below is a hint for a possible implementation using Velocity templating:  ","Enhancement Request",Critical,Closed,"2016-05-02 22:45:22","2016-05-02 21:45:22",2
"Mule APIkit","On RAML 1.0, form URL encoded params should be supported","Form Params validation should be supported    In particular:  - RAML 0.8:    - RAML 1.0      APIKit should be able to validate both of them. Currently only validates RAML 0.8.","Enhancement Request",Major,Closed,"2016-04-29 20:05:08","2016-04-29 19:05:08",5
"Mule APIkit","Scaffolder should create the autodiscovery element when required","When required, the apikit scaffolder should generate the autodiscovery element, so the apis can be tracked by api platform.   The element requires the following information:  - The api name  - The api version  Optional:  - The api description  - The api tags  All the items can be retrieved when parsing the raml file. (The title acts as the api name). If the api name or version are not included, the element will not be generated.  ","Enhancement Request",Major,Closed,"2016-02-22 14:52:35","2016-02-22 14:52:35",3
"Mule APIkit","Archetype should create the autodiscovery element when required","When required, the apikit archetype should generate the autodiscovery element, so the apis can be tracked by api platform.   The element requires the following information:  - The api name  - The api version  Optional:  - The api description  - The api tags  As the archetype generates the raml file that will be used to retrieve the previous information, all of the items will be hardcoded to:  - The api name: Sample API  - The api version: 1.0.0  - No api description  - No api tags","Enhancement Request",Major,Closed,"2016-02-22 14:47:45","2016-02-22 14:47:45",1
"Mule APIkit","Apikit archetype must support any qualifier when sending the mule version","Right now the APIKit archetype property called muleVersion only accepts the released versions, or the ones having the qualifier SNAPSHOT. The archetype should be able to be used with any qualifier.",Bug,Major,Closed,"2016-01-26 21:59:33","2016-01-26 21:59:33",1
"Mule APIkit","CLONE - Accept Header with spaces between MimeTypes throws an Exception","RestContentTypeParser cannot parse MimeTypes with spaces",Bug,Major,Closed,"2016-01-11 22:39:58","2016-01-11 22:39:58",5
"Mule APIkit","CLONE - Provide better exception when API Kit router doesn't find endpoint","This issue reproduce itself when working with MUnit.     By default MUnit remove endpoints from all flows. This causes a side effect in flows containing APIkit router. The router fails with an NPE and a non descriptive message (due to the lack of endpoint).    APIKit router could validate for null Endpoints and throw a more descriptive error that help the user diagnose the cause of the error.","Enhancement Request",Minor,Closed,"2016-01-11 22:35:25","2016-01-11 22:35:25",2
"Mule APIkit","Error in Portal when testing API with Firefox","Adding card to reflect work done from GW side.    We found the issue on platform side. They use a proxy to deal with CORS requests in APIS that don't support CORS. Going through this proxy firefox sends a more fine grained Accept header, this proxy is parsing that accept and sending only the first text/html causing apikit to respond not accepted you can test with the attached api and sending the accept header as mentioned. I'm going to pass this issue to platform guys.",Bug,"To be reviewed",Closed,"2016-01-05 13:49:05","2016-01-05 13:49:05",3
"Mule APIkit","Archetype must support custom domains with listener-configs","Nowadays the archetype only creates a project pointing to the default domain and creating a listener-config inside of the app. It should, by adding more properties, support custom domains, that can contain custom listener configs too.","Enhancement Request",Major,Closed,"2015-12-29 18:14:24","2015-12-29 18:14:24",5
"Mule APIkit","Update Scaffolder to work with RAML 1 parser","Update Scaffolder to work with RAML 1 parser","Enhancement Request",Critical,Closed,"2015-12-11 18:17:32","2015-12-11 18:17:32",5
"Mule APIkit","Adapt trait and security scheme injection to work with RAML 1 parser","Adapt trait and security scheme injection to work with RAML 1 parser","Enhancement Request",Critical,Closed,"2015-12-11 18:16:35","2015-12-11 18:16:35",5
"Mule APIkit","Make current JSON and XML schema validation work with RAML 1 parser","Make current JSON and XML schema validation work with RAML 1 parser","Enhancement Request",Critical,Closed,"2015-12-11 18:15:02","2015-12-11 18:15:02",5
"Mule APIkit","Update APIkit uri params, query params and headers validations to work with RAML 1 parser","Update APIkit uri params, query params and headers validations to work with RAML 1 parser","Enhancement Request",Critical,Closed,"2015-12-11 18:14:16","2015-12-11 18:14:16",5
"Mule APIkit","Update APIkit routing to work with RAML 1 parser","Update APIkit routing to work with RAML 1 parser","Enhancement Request",Critical,Closed,"2015-12-11 18:13:06","2015-12-11 18:13:06",5
"Mule APIkit","Accept Header with spaces between MimeTypes throws an Exception","RestContentTypeParser cannot parse MimeTypes with spaces",Bug,Major,Closed,"2015-11-18 16:36:01","2015-11-18 16:36:01",5
"Mule APIkit","Provide better exception when API Kit router doesn't find endpoint","This issue reproduce itself when working with MUnit.     By default MUnit remove endpoints from all flows. This causes a side effect in flows containing APIkit router. The router fails with an NPE and a non descriptive message (due to the lack of endpoint).    APIKit router could validate for null Endpoints and throw a more descriptive error that help the user diagnose the cause of the error.","Enhancement Request",Minor,Closed,"2015-09-29 17:21:17","2015-09-29 16:21:17",2
"Mule APIkit","When using listeners populate http.uri.params map with the URI parameters defined in the RAML descriptor","The HTTP module introduced in Mule 3.6 defines a new inbound property 'http.uri.params' that contains any uri parameter defined by the listener.  APIKIT should leverage this same property to map the uri parameters defined in the RAML descriptor for consistency.","Enhancement Request",Major,Closed,"2015-08-18 20:23:51","2015-08-18 19:23:51",3
"Mule APIkit","Modify scaffolder to be used cross versions","Nowadays we have one scaffolder for each apikit version. We should have one scaffolder cross versions.","Enhancement Request",Major,Closed,"2015-08-06 20:11:39","2015-08-06 19:11:39",8
"Mule APIkit","[Spike] APIkit projects should have auto-discovery by default","As an API developer, I would like my APIkit projects to have auto-discovery information, so that I may be able to have them managed by API platform. ","Enhancement Request","To be reviewed",Closed,"2015-07-29 18:07:03","2015-07-29 17:07:03",5
"Mule APIkit","When using API Gateway, scaffolder / archetype must not include listener-config","The archetype and scaffolder should behave in different ways depending on the runtime that is running for. When using API Gateway, the archetype of apikit and the scaffolded xml generates/uses a listener-config instead of being prepared to use the api-gateway domain (with its own listener-config).   As a consequence, with this current behaviour, if a user does not modify the domain and does not delete the listener-config that is in the xml config, the project will fail when deploying to API Gateway in CloudHub.     Steps to reproduce:  Scenario 1:  - Create a new apikit project   - Upload it to Cloudhub, choosing API Gateway 2.0.x in the runtimes list.    Scenario 2:  - Create a new apikit project   - Modify the raml file, adding some resources.  - Use the scaffolder to generate the flows.  - Upload it to Cloudhub, choosing API Gateway 2.0.x in the runtimes list.    The changes of this isssue involves:  - Scaffolder  - Studio Archetype  - Apikit Archetype",Bug,Critical,Closed,"2015-07-27 20:23:29","2015-07-27 19:23:29",5
"Mule APIkit","Modify APIkit template so that exception handling is at the bottom","As an API developer, I would like to ensure that generated APIkit projects have the components listed in the following order:    1) APIkit router  2) API implementation flows  3) API exception strategy    So that I may be able to more easily understand the logic of the API's implementation.   ",Bug,"To be reviewed",Closed,"2015-05-20 19:08:33","2015-05-20 18:08:33",2
"Mule APIkit","APIKit Configuration Initialization breaks in Mule 3.7 M1","The Configuration class initialization has a circular dependency that is exposed by the lifecycle changes in mule 3.7",Bug,Blocker,Closed,"2015-03-30 23:19:55","2015-03-30 22:19:55",3
"Mule APIkit","Update Maven plugin and Scafflolder to support 3.6 HTTP module","The generated project should use http listeners instead of inbound endpoints.","Enhancement Request",Critical,Closed,"2014-12-18 19:10:00","2014-12-18 19:10:00",8
"Mule APIkit","APIKit serves raml with double indentation","When retrieving the RAML from an API served by APIKit, the raml comes with double indentation. So if I copy it and paste it in the designer, I need to fix it by hand.    ","Enhancement Request",Minor,Closed,"2014-10-17 22:24:35","2014-10-17 21:24:35",2
