Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Titanium Mobile Platform","Prototype Alloy examples browser",,"Technical task",None,Closed,"2014-09-15 21:42:19","2014-09-15 21:42:19",13
"Titanium Mobile Platform","Changed the return of push_notification/count.json","The old behaviour of push_notification/count.json is different from the other <objects>/count.json, it makes the user hard to use, so we changed this to the same format. We added the 'count' in meta, and return 'ios' and 'android' counts in the 'response', if the count is 0, we will not return 'response' in the body.  The example with both ios and android in push_notification/count.json in the response.    The zero example.  ",Improvement,Medium,Closed,"2014-09-15 00:42:31","2014-09-15 00:42:31",2
"Titanium Mobile Platform","ACL public_read and public_write should be string type","Per TIDOC-1809, need to change public_read & public_write data types from booleans to strings in Ti.Cloud, iOS SDK, and Android SDK docs/examples.    ",Bug,Medium,Closed,"2014-09-12 18:56:15","2014-09-12 18:56:15",2
"Titanium Mobile Platform","iOS: Document autorotate property of showCamera","There is a new property that can be passed to showCamera named autorotate. It will keep the camera from rotating once it is open.    More details: TIMOB-17662","New Feature",High,Closed,"2014-09-11 19:02:37","2014-09-11 19:02:37",2
"Titanium Mobile Platform","Update iOS Platform services SDK install steps for xCode 6","Per APPTS-5858, need to update step 1 in following docs to accommodate xCode 6 changes.    http://docs.appcelerator.com/cloud/latest/#!/guide/ios-section-enabling-cloud-services-in-a-new-project    ",Bug,Medium,Closed,"2014-09-11 05:50:25","2014-09-11 05:50:25",2
"Titanium Mobile Platform","Update information for using Studio behind a proxy on Windows","We've had some additional information for using Studio behind a proxy on Windows:    https://wiki.appcelerator.org/display/guides2/Using+Studio+From+Behind+a+Proxy    Studio should default to using System settings for proxy on Windows. So typically you should be able to just try and log in and if that fails, then you enter in proxy settings manually. I’m assuming that’s been tried and youcan’t get past the login splash screen. If so, the next best bet is to bypass auth once, get Studio started and then once it’s up, go into Windows > Preferences … > General > Network Connections. Change the active provider to “Native”. Click OK at bottom right. Then restart Studio without the bypass setting and see if you can login (without going into the proxy screen at all).",Improvement,High,Closed,"2014-09-10 22:13:19","2014-09-10 22:13:19",2
"Titanium Mobile Platform","Add note about PXIX path certificate error to Studio troubleshooting page","For an error like that shown in APPTS-3225, we need to also add the PXIX path error to the section that should force you to manually import certificates:    https://wiki.appcelerator.org/display/guides2/Errors+Logging+In",Improvement,High,Closed,"2014-09-10 21:34:59","2014-09-10 21:34:59",1
"Titanium Mobile Platform","Create Cloud 1.1.5 release notes",,"New Feature",None,Closed,"2014-09-10 17:59:19","2014-09-10 17:59:19",3
"Titanium Mobile Platform","Update Alloy CLI docs for new extract-i18n features","Alloy 1.6 will support extracting i18n strings from XML files, in addition to JS and TSS. This guide should be updated to note that XML files are now supported: http://docs.appcelerator.com/titanium/latest/#!/guide/Alloy_Tasks_with_the_CLI-section-37536785_AlloyTaskswiththeCLI-Extractinglocalizationstrings",Improvement,Medium,Closed,"2014-09-09 18:23:14","2014-09-09 18:23:14",2
"Titanium Mobile Platform","Restructure Node.ACS doc to be similar to Heroku","Currently our node.acs doc is hard to navigate and hard to find information. Please refer to Heroku's doc    https://devcenter.heroku.com/articles/nodejs-support#build-behavior    It is structed in a way that matches a developer's workflow    * Activation  * Node.js runtimes  * Specifying a Node.js Version  * Environment  * Build Behavior  * Customizing the Build Process  * Runtime Behavior  * Default Web Process Type  * Add-ons  * Going further ",Story,Medium,Open,"2014-09-06 01:33:59","2014-09-06 01:33:59",21
"Titanium Mobile Platform","Methods/properties in API reference not appearing","h4. Issue    Users are reporting that the lists of methods/properties/events in the Titanium API reference aren't appearing.    h4. Reason  This is a result of the changes in TIDOC-1807. Although the default setting (in the code) is for all platforms to be checked, the corresponding LocalStorage data from which these settings are read isn't getting updated properly in some cases, -probably because the browser is loading a cached version of the page/script-. because the LocalStorage data that's read to determine what to filter is out of sync with new filtering logic.      The code needs to account for this and show everything if the LocalStorage platform filter settings are undefined.    h4. Work-arounds    * Close all browser windows, clear the browser cache, and re-open the docs site. All the filter items should now be checked.  * Open the 'Filter' menu and check all the platforms. Your settings will be persisted.  ",Bug,Medium,Closed,"2014-09-05 22:02:34","2014-09-05 22:02:34",5
"Titanium Mobile Platform","Write Platform 2.0.1 release notes",,Bug,None,Closed,"2014-09-04 18:59:58","2014-09-04 18:59:58",8
"Titanium Mobile Platform","Prettyprint API examples","Code examples in the Titanium API reference are not being pretty printed, which makes the code harder to read.    All {{<pre/>}} elements are currently getting the notpretty class applied to them (see notpretty.png). They should be getting the the {{class='prettyprint'}} style applied, and then the page should call the {{prettyPrint()}} function (which is already being added) on page load (see afterpretty.png).      ",Improvement,Medium,Closed,"2014-09-03 16:40:14","2014-09-03 16:40:14",3
"Titanium Mobile Platform","Update ACS document to include newly added feature of iOS8 Push: keyword category and 2K payload size","After iOS8's release, APNS will provide extra features and new keyword category will be available for use. At the same time, push payload will be increased to 2KB. We need to address this into our doc, and give customer ability to add category into their payload. Also we need to aware customers that category will be a preserved keyword, and it will be put into {aps:{xxx}}. Customer should avoid using this keyword in their app but just for iOS8's new feature of push.    Please refer to description and outside links of CLOUDSRV-4034 to get detailed information.","New Feature",High,Closed,"2014-09-03 09:58:52","2014-09-03 09:58:52",5
"Titanium Mobile Platform","Write 3.4.0 Release Notes",,Story,Critical,Closed,"2014-09-02 18:08:39","2014-09-02 18:08:39",13
"Titanium Mobile Platform","TiUITab: Tab setIconIsMask spelling mistake in the docs","Check out: https://github.com/appcelerator/titanium_mobile/blob/master/iphone/Classes/TiUITabProxy.m#L592  As you can see, the name of the function is setIconIsMask. Currently in the doc we have setIconIsmask which is obviously wrong, because it doesnt exists. ",Bug,Medium,Closed,"2014-08-07 14:02:23","2014-08-07 14:02:23",1
"Titanium Mobile Platform","List item templates on iOS 7 don't match description in docs","Docs for [LIST_ITEM_TEMPLATE_SUBTITLE|http://docs.appcelerator.com/titanium/latest/#!/api/Titanium.UI-property-LIST_ITEM_TEMPLATE_SUBTITLE] say:    bq. An image view; a black, left-aligned title label across the top of the cell and a subtitle label below it in smaller gray text.    Actual: On iOS 7, subtitle text color is black, not gray (see attached)    Docs for [LIST_ITEM_TEMPLATE_SETTINGS|http://docs.appcelerator.com/titanium/latest/#!/api/Titanium.UI-property-LIST_ITEM_TEMPLATE_SETTINGS] say:    bq. An image view; a black, left-aligned title label; and a smaller blue, right-aligned subtitle label.    Actual: On iOS 7 subtitle is gray, not blue (see attached)    Above descriptions apply only to iOS 6.     Make description generic to iO6/7/8.    ",Bug,High,Closed,"2014-08-29 17:18:30","2014-08-29 17:18:30",2
"Titanium Mobile Platform","Guides: Update for changes to Xcode 6","Update guides due to changes introduced in Xcode 6.    Known changes that will break docs:    * Devices was moved out of the Xcode Organizer into it's own dialog  * Installing provision profile to device -- can no longer drag to device -- select device, click gear > show provisioning profile, click add  * Need to use expand button to see the device console    Update Titanium Compatibility matrix too.",Story,High,Closed,"2014-08-27 21:01:16","2014-08-27 21:01:16",5
"Titanium Mobile Platform","Add API platform support property to Global and JSON objects ","The docs for the following Global namespace classes don't indicate what platforms they support their platform support and probably should, like we do for String and console.    http://docs.appcelerator.com/titanium/latest/#!/api/Global  http://docs.appcelerator.com/titanium/latest/#!/api/Global.JSON    It also causes issues with the platform filtering logic (TIDOC-1807).    ",Improvement,Medium,Closed,"2014-08-27 14:36:37","2014-08-27 14:36:37",2
"Titanium Mobile Platform","Need review error messages in apps_controller.rb","As discussed with [~<USER>, we need review the error message in the file:   https://github.com/appcelerator/acs/blob/master/api/app/controllers/apps_controller.rb  Please find those messages by searching key words :message => and @error_message in this file.",Improvement,None,Closed,"2014-08-27 03:30:13","2014-08-27 03:30:13",8
"Titanium Mobile Platform","Changed the count method","We changed the count method for custom_objects    The count method for custom_objects should be   GET objects/:class_name/count.json  The response should be    The return format for the other objects, like users, places, photos, chats etc. are changed too      And remove the count method for push_notification.",Improvement,High,Closed,"2014-08-27 03:08:16","2014-08-27 03:08:16",5
"Titanium Mobile Platform","Update docs regarding code injection behavior change","Appc Studio 3.3.0 does not add amp initialization code to alloy.js as it used to do    My alloy.js is always empty (except for comments) when i create a new alloy basic app. As such, i cannot add breadcrumbs using the amp or Globals.Alloy.apm commands (as described here: http://docs.appcelerator.com/platform/latest/#!/guide/Performance-section-37523118_Performance-CreateaBreadcrumbTrail).    The code that should be added is:        Workaround is to do it manually in the controller file (index.js):      ",Bug,High,Closed,"2014-08-13 17:31:02","2014-08-13 17:31:02",5
"Titanium Mobile Platform","admin_batch_delete description should be changed","after fixing CLOUDSRV-3894, we should change admin_batch_delete call to batch_delete, so we need to change the description at http://docs.appcelerator.com/cloud/latest/#!/guide/admin_access-section-admin-batch-delete.    for backward support of the old admin_batch_delete, we still support old admin batch delete method name.  ",Improvement,Medium,Closed,"2014-08-20 04:39:56","2014-08-20 04:39:56",1
"Titanium Mobile Platform","Better expose Alloy github sample/test apps in documentation  ","Per [~<USER>:    bq. There are 70 [sample apps|https://github.com/appcelerator/alloy/tree/master/test/apps] in the Alloy repo...we need to raise the prominence of those samples with our customers. Even some of our top Titans didn’t know about them when the topic came up recently on FlowDock.    The docs currently have [instructions|http://docs.appcelerator.com/titanium/latest/#!/guide/Alloy_Samples-section-37535160_AlloySamples-TestCaseExamples] for cloning the repo and importing individual samples. It would be great to integrate these samples more with the docs. Ideas/inspiration:    * Apple dev center - https://developer.apple.com/library/ios/navigation/#section=Resource%20Types&topic=Sample%20Code  * Android dev center:  http://developer.android.com/samples/index.html    Ideally, this content would be generated automatically as part of the doc build process...but for starters, we will create a wiki page for each sample that highlights key points. ",Improvement,Medium,Closed,"2014-08-19 22:07:27","2014-08-19 22:07:27",34
"Titanium Mobile Platform","Step 3 of the docs for splash in custom Android theme lacking <application>","This ticket relates to step 3 of the following guide:    http://docs.appcelerator.com/titanium/latest/#!/guide/Icons_and_Splash_Screens-section-29004897_IconsandSplashScreens-Androidsplashscreenconsiderations    The example code should have the {{<activity />}} tag wrapped in {{<application />}}.    h1. Steps to reproduce:    1. Create: {{ti create -t app -p android -n act --id test.act -d .}}  2. Build: {{ti build -p android -b}}  3. View: {{build/android/AndroidManifest.xml}}   4. Paste the guide's example code in {{tiapp.xml}} (don't forget to change {{android:name}} to {{.ActActivity}})  5. Build: {{ti build -p android -b}}  6. View: {{build/android/AndroidManifest.xml}} (and confirm {{android:theme}} not changed to {{@style/Theme.MyTheme}})  7. Wrap the {{<activity />}} tag in an {{<application />}} tag  8. Build: {{ti build -p android -b}}  9. View: {{build/android/AndroidManifest.xml}} (and confirm {{android:theme}} now changed to {{@style/Theme.MyTheme}})",Bug,High,Closed,"2014-08-19 15:43:58","2014-08-19 15:43:58",1
"Titanium Mobile Platform","Add index and tags to each section on each doc page","It is not easy to send info around since the doc page doesn't provide any tag, for instance on this page    http://docs.appcelerator.com/cloud/latest/#!/guide/node_quickstart    If I want to send info about Using cli, i have to tell people to goto this page then search for using cli. also it would be nice if we have a summary at the top of the page so we know what to expect on this page with a quick glance",Story,High,Closed,"2014-08-18 23:57:45","2014-08-18 23:57:45",13
"Titanium Mobile Platform","Alloy Widgets: add documentation for ALOY-787","h5. Description    Add documentation for ALOY-787.  As per ALOY-787 , a <Widget> in a widget view should default to the current src.     ","New Feature",None,Closed,"2014-08-18 19:30:48","2014-08-18 19:30:48",3
"Titanium Mobile Platform","Alloy: add documentation for ALOY-963","h5. Improvement description  Documentation should be added for ALOY-963 implements the 'vendor' folder and platform specific folders for lib and vendor folders.   ",Improvement,High,Closed,"2014-08-16 01:07:04","2014-08-16 01:07:04",1
"Titanium Mobile Platform","Documentation Request : onCreation method of Ti.UI.Webview ","onCreation method added long time ago.  https://jira.appcelerator.org/browse/TIMOB-8113?focusedCommentId=190820&page=com.atlassian.jira.plugin.system.issuetabpanels:comment-tabpanel#comment-190820    Please add to documents.",Bug,High,Closed,"2014-08-14 00:00:26","2014-08-14 00:00:26",5
"Titanium Mobile Platform","Node.ACS: 'npm start' apps can use random port now","Previously, for 'npm start' apps, user has to specify the binding port to process.env.PORT, though we have document for this, but it still caused lots of confusion, and the error message for binding to the wrong port is not clear    We finally find out a solution to support random port specified by user, with the change of NODEJS-1588, the app can bind to any port the user wants, if there is any conflicts or errors, we'll show proper error message to the user.     For backward compatibility, the process.env.PORT pattern still works.  ",Improvement,High,Closed,"2014-08-15 03:44:56","2014-08-15 03:44:56",3
"Titanium Mobile Platform","Fix `require` method description","Per discussion with Chris Williams,   ",Bug,Medium,Closed,"2014-08-14 20:48:55","2014-08-14 20:48:55",3
"Titanium Mobile Platform","iOS 8 Share Extensions",,"New Feature",High,Closed,"2014-08-13 01:37:59","2014-08-13 01:37:59",5
"Titanium Mobile Platform","iOS8 Interactive Notifications","Need to create a new guide for iOS notifications.","New Feature",High,Closed,"2014-08-13 01:35:49","2014-08-13 01:35:49",13
"Titanium Mobile Platform","Android View Shadows","Document new view shadows for Android.  Looks like they are adding a Z property to some of the existing APIs.",Improvement,High,Closed,"2014-08-13 01:24:48","2014-08-13 01:24:48",5
"Titanium Mobile Platform","Android-L Notifications","Placeholder ticket for Android notification refactor.  May require updating the Android Notifications guide as well as API docs depending on the extent of the changes.",Improvement,Medium,Closed,"2014-08-13 01:21:44","2014-08-13 01:21:44",13
"Titanium Mobile Platform","Android Material Theme","Update Android Theme and Android UI guides for the new Android-L Material Theme","New Feature",High,Closed,"2014-08-13 01:18:13","2014-08-13 01:18:13",13
"Titanium Mobile Platform","Alloy: add documentation for ALOY-994","h5. New Feature description  New documentation for ALOY-994 : Add <ActionBar> tag to set activity.actionBar properties should be added.  ","New Feature",High,Closed,"2014-08-12 23:27:50","2014-08-12 23:27:50",3
"Titanium Mobile Platform","Missing docs for Node.ACS logger utility ","The ACS logger utility (https://github.com/appcelerator/node-acs/blob/master/nettle-server/lib/shared/logger.js) used by the chatroom example (https://docs.appcelerator.com/cloud/latest/#!/guide/node_samples_multichatroom) should be documented as part of the Logging guide (http://docs.appcelerator.com/cloud/latest/#!/guide/node_logging).    There are several exported methods (info(), warn(), setLevel()) and the `levels` array property.  ",Bug,High,Closed,"2014-08-12 19:15:57","2014-08-12 19:15:57",5
"Titanium Mobile Platform","No need to specify 'framework:none' for standard Node.ACS app","Per NODEJS-1437, it's no longer necessary to include framework: none in package.json for standard Node.ACS apps. If no framework is specified, it's assumed to be none.    Doc touch points (may be others):  http://docs.appcelerator.com/cloud/latest/#!/guide/node_standard  http://docs.appcelerator.com/cloud/latest/#!/guide/node_cli_new",Improvement,Medium,Closed,"2014-08-12 16:32:33","2014-08-12 16:32:33",1
"Titanium Mobile Platform","Node.ACS: Document improvement to prompt for username and password if not logged in","with the change of NODEJS-1482  If the user wants to run an acs command but he is not logged in, node.acs cli will prompt for his username and password right then and there, log him in, and then proceed with the original command",Improvement,Medium,Closed,"2014-08-12 06:53:27","2014-08-12 06:53:27",2
"Titanium Mobile Platform","acs login shows username in paranthesis and still prompts for entering one","Repro steps:        If your session is stored in ~.acs file, and if you try acs login, it will show the hint and still ask for username which is bad UX      Note:    This happens on carp also so this doesn't seem related to dashboard but just to nettle.     ",Bug,Medium,Closed,"2014-08-07 16:16:10","2014-08-07 16:16:10",3
"Titanium Mobile Platform","Added info about CFBundleLocalizations key to localization guide","To have your iOS apps to display localized strings for system buttons (Cancel, etc) and others, you need to add a CFBundleLocalizations key to your tiapp.xml:         Need to add this to the localization guide (https://wiki.appcelerator.org/display/guides2/Internationalization).    Apparently, this also affects what international App stores your app appears in, e.g  https://developer.appcelerator.com/question/92471/localization-not-displayed-on-the-appstore    cc: [~<USER>",Improvement,Medium,Closed,"2014-08-11 22:29:41","2014-08-11 22:29:41",3
"Titanium Mobile Platform","Create Insights release notes page","Need Insights release notes page so Dashboard can pull content into new Downloads page.","New Feature",Medium,Closed,"2014-08-11 19:28:17","2014-08-11 19:28:17",2
"Titanium Mobile Platform","ListView: Document restrictions for ItemTemplate","Only the following views are supported in the ItemTemplate:  Label, Button, ImageView, ProgressBar, ActivityIndicator, Switch, Slide, TextField and TextArea.  ",Improvement,High,Closed,"2014-08-08 23:56:30","2014-08-08 23:56:30",3
"Titanium Mobile Platform","Node.ACS cannot catch stdout & stderr from child processes forked by app","acs command 'acs loglist' and 'acs logcat' are used to show logs from a Node.ACS app. This works only for the root process of an app. Outputs from child processes forked by the app root process will not be caught.",Improvement,High,Closed,"2014-08-08 02:45:05","2014-08-08 02:45:05",1
"Titanium Mobile Platform","email template doc needs to be updated","http://docs.appcelerator.com/cloud/latest/#!/api/Emails-method-email_from_template    ACS email template provides email parameters, if you take a look at community website there is a help button with sample template. you can do {{first_name}} to specify a parameter, and when you call the email notify call, you can pass all the optional custom parameters to the notify.json call to have them substituted with the real value.     Also I think it is good to mention how to create email template in this doc     Also need to update the related Dashboard email management docs (http://docs.appcelerator.com/platform/latest/#!/guide/Managing_Email_Templates).",Story,Critical,Closed,"2014-08-08 01:19:16","2014-08-08 01:19:16",5
"Titanium Mobile Platform","Add documentation for ALOY-443","h5. Description  Add documentation for https://jira.appcelerator.org/browse/ALOY-443 : Enable more complex notation in binding    ","New Feature",High,Closed,"2014-08-07 22:08:38","2014-08-07 22:08:38",3
"Titanium Mobile Platform","ACS documentation should add admin_batch_delete method reference","from description of https://jira.appcelerator.org/browse/CLOUDSRV-1780, lots of User want to use admin_batch_delete to delete app data from ACS, so we need to add admin batch delete api reference for related models.    admin batch delete api documentation can reference the doc at http://docs.appcelerator.com/cloud/latest/#!/guide/admin_access-section-admin-batch-delete.    1. method name:   admin_batch_delete      just app admin and super admin can call this api        2. parameter: where      where will specify the condition, all matched objects will be deleted.",Improvement,Medium,Closed,"2014-08-07 05:49:23","2014-08-07 05:49:23",8
"Titanium Mobile Platform","ACL public_read and public_write should be string type","in Cloud document:  1. for Acl create at http://docs.appcelerator.com/cloud/latest/#!/api/ACLs-method-create  2. for Acl update at http://docs.appcelerator.com/cloud/latest/#!/api/ACLs-method-update  ACS is defining public_read and public_write as boolean type, they should be string type.     e.g.  public_read : String  Determines whether objects controlled by this ACS are publically readable.   Default is false.  for REST API, you can set public_read and public_write like:  ",Bug,Medium,Closed,"2014-08-05 13:00:14","2014-08-05 13:00:14",2
"Titanium Mobile Platform","ACS/Node.ACS 1.1.4 Release Notes","fixVersion = Release v1.1.4 AND project in (cloudsrv, Node.ACS) and labels = release-note","New Feature",High,Closed,"2014-08-04 22:27:47","2014-08-04 22:27:47",5
"Titanium Mobile Platform","Create logic to filter by platform",,"Technical task",None,Closed,"2014-08-04 22:23:04","2014-08-04 22:23:04",21
"Titanium Mobile Platform","Create UI for filtering by platform",,"Technical task",None,Closed,"2014-08-04 22:22:39","2014-08-04 22:22:39",13
"Titanium Mobile Platform","Node.ACS: Document ability to set more than one CNAME for an app","with the change of NODEJS-1467, user can set more than one cname for a single app.    design doc:  https://wiki.appcelerator.org/display/cls/Multiple+CNAMEs+support+for+A+Single+App",Improvement,Medium,Closed,"2014-08-04 05:57:00","2014-08-04 05:57:00",3
"Titanium Mobile Platform","Remove references to built-in / supplied widgets","The sample / built-in widgets were deprecated in Alloy 1.4.0 and will be removed in the next version. There are a couple of mentions in the docs of these widgets:    The Importing Widgets section of http://docs.appcelerator.com/titanium/latest/#!/guide/Alloy_XML_Markup might need some rewording to be clear that Alloy doesn't supply any built-in widgets.    That section of the guide uses the com.appcelerator.searchForBooks as an example of a widget you could import. We probably also need to remove the Note that appears at the end of the Importing Widgets section of the doc.    Later in that document, the searchForBooks widget is again used as an example. See http://docs.appcelerator.com/titanium/latest/#!/guide/Alloy_XML_Markup-section-35621528_AlloyXMLMarkup-WidgetElement .     On the Widgets API page (http://docs.appcelerator.com/titanium/latest/#!/api/Alloy.Widget) the loading widget is used as an example.     Maybe it's not a problem to use the above widget names as illustrative examples, even though we won't be maintaining or publishing such widgets. ",Improvement,High,Closed,"2014-08-01 02:28:38","2014-08-01 02:28:38",8
"Titanium Mobile Platform","Appcelerator Platform main page in the docs -> Guides does not have any content as the other main pages do","Appcelerator Platform main page in the docs -> Guides does not have any content as the other main pages do    http://docs.appcelerator.com/platform/latest/#!/guide/Appcelerator_Platform    If you look at other main pages, like Studio (http://docs.appcelerator.com/platform/latest/#!/guide/Studio) you will introductory content.    Appcelerator Platform should not be blank as it is today.",Improvement,High,Closed,"2014-07-31 19:02:41","2014-07-31 19:02:41",8
"Titanium Mobile Platform","Provides detailed steps to import/run ti.cloud example","Per the [Ti.Cloud|http://docs.appcelerator.com/cloud/latest/#!/guide/titanium] docs:     {quote}  The Titanium.Cloud module also includes a sample application demonstrating each of the ACS request types. You can find this in the modules folder under the Titanium SDK folder. For example:    /Library/Application Support/Titanium/modules/commonjs/ti.cloud/<version>/example  {quote}    We should add steps to import/run the sample.     (Ideally, there would be a finished project to import, but it's not that easy to share ACS-enabled projects since the user will need to generate their own keys anyway. Easier to just have them drag/drop the files into a new services-enabled project they create.)",Improvement,Medium,Closed,"2014-07-31 17:41:05","2014-07-31 17:41:05",5
"Titanium Mobile Platform","Update Cloud doc landing page to match updated Titanium SDK page","Update presentation of this page:  http://docs.appcelerator.com/cloud/latest/    To look more like Ben's redesign of this page:  http://docs.appcelerator.com/titanium/latest/    Grid layout, nice looking icons, more approachable/discoverable.",Improvement,Medium,Closed,"2014-07-30 16:25:45","2014-07-30 16:25:45",5
"Titanium Mobile Platform","Doc: Add deprecation for 'localStorage' adapter for Alloy Models","Here's the documentation mentiones 'localStorage' adapter.  http://docs.appcelerator.com/titanium/latest/#!/guide/Alloy_Sync_Adapters_and_Migrations-section-36739597_AlloySyncAdaptersandMigrations-Ready-MadeSyncAdapters",Story,High,Closed,"2014-07-30 04:16:02","2014-07-30 04:16:02",1
"Titanium Mobile Platform","Write Alloy 1.5.0 Release Notes","The localStorage adapter only supports MobileWeb and Tizen and is outdated by the 'properties' adapter (that supports all platforms).   Deprecate in Alloy 1.5.0 release notes",Story,Critical,Closed,"2014-07-30 04:09:09","2014-07-30 04:09:09",13
"Titanium Mobile Platform","Correct/clarify discussion about <android:anyDensity> in Icons/Splash screen Android docs","In [Icons & Splash Screen|http://docs.appcelerator.com/titanium/latest/#!/guide/Icons_and_Splash_Screens-section-29004897_IconsandSplashScreens-Splashscreens] docs there's this brief discussion:    bq. With anyDensity=false in your AndroidManifest.xml file (the default for Titanium projects), Android will scale the image to fit the device's screen size. Keep in mind that this could result in a splash screen that is stretched or compressed suboptimally for your users' devices.    Per [Google docs|http://developer.android.com/guide/topics/manifest/supports-screens-element.html#any]:    * {{anyDensity}} defaults to {{true}}, not false.  * You shouldn't set it to {{false}} unless you know it's necessary.",Bug,Medium,Closed,"2014-07-30 00:58:36","2014-07-30 00:58:36",2
"Titanium Mobile Platform","Native APS Sample Project Download Link fails","Pages affected:  http://docs.appcelerator.com/platform/latest/#!/guide/Quick_Start_Guide_for_iOS_APS_SDK-section-38733916_QuickStartGuideforiOSAPSSDK-QuickTutorial  http://docs.appcelerator.com/platform/latest/#!/guide/Quick_Start_Guide_for_Android_APS_SDK-section-38733859_QuickStartGuideforAndroidAPSSDK-QuickTutorial    The Download link fails and redirects you to a version of the docs main page with broken image links and doesn't recognize your user as logged-in. ",Bug,None,Closed,"2014-07-30 00:13:10","2014-07-30 00:13:10",1
"Titanium Mobile Platform","Update ACS quickstart guide for iOS/Android SDKs","The current [ACS Quickstart|http://docs.appcelerator.com/cloud/latest/#!/guide/acs_quickstart] guide is very Titanium SDK specific. We should either:    * Update it for iOS and Android native SDKs  * Remove it, as the information is duplicated in the Titanium SDK guide (http://docs.appcelerator.com/cloud/latest/#!/guide/titanium)  ",Bug,Medium,Closed,"2014-07-28 22:26:35","2014-07-28 22:26:35",1
"Titanium Mobile Platform","Create new Titanium doc overview/landing pages","Create new landing page for the Titanium docs.  Help create a better first impression and guide new devs through topics.",Improvement,Low,Closed,"2014-07-28 19:41:33","2014-07-28 19:41:33",5
"Titanium Mobile Platform","Scrub ACS docs of OAuth-based authentication schemes",,Bug,High,Closed,"2014-07-28 17:21:34","2014-07-28 17:21:34",1
"Titanium Mobile Platform","Cloud: Provide a count API for each object type","We are providing new apis for developers to get total count of each collection. Currently you can obtain the total count from the total_results in meta field returned by each query method. However, with the rework of range based pagination. the query method's total_results will be limited to 5000. So we need to provide a different api for developers to obtain the total count.     This API has no restriction, should be opened to all users.  For example:    We support objects acls, chats, checkins, collections, data_files, email_templates, events, files, geo_fences, keyvalues, messages, objects, photos, places, posts, push_notification, reviews, statuses, users.","New Feature",Medium,Closed,"2014-07-27 09:08:43","2014-07-27 09:08:43",8
"Titanium Mobile Platform","Change list-style-type to disc for ul > li's inside an ol","By default, JSDuck assigns a numeric style to list items (li's) of an unordered list (ul) when the ul is inside an ordered list (ol), which is not really what you want. Instead, ul > li's should always use a disc list-style-type.",Improvement,None,Closed,"2014-07-25 16:52:34","2014-07-25 16:52:34",3
"Titanium Mobile Platform","Wrong Ti.UI.PICKER_TYPE_COUNT_DOWN_TIMER platforms","The API document of [Ti.UI.PICKER_TYPE_COUNT_DOWN_TIMER|http://docs.appcelerator.com/titanium/latest/#!/api/Titanium.UI-property-PICKER_TYPE_COUNT_DOWN_TIMER] shows it work for both android and iOS platform.     But in API document of [TI.UI.Picker|http://docs.appcelerator.com/titanium/latest/#!/api/Titanium.UI.Picker-property-type] shows PICKER_TYPE_COUNT_DOWN_TIMER only work for iOS platform.    From source code:      h6.Expect:  PICKER_TYPE_COUNT_DOWN_TIMER should only work for iOS platform.  ",Bug,Critical,Closed,"2014-07-17 21:05:55","2014-07-17 21:05:55",1
"Titanium Mobile Platform","Android: Add new properties to activity","Need to document the new properties for activity: onCreate, onStart, onRestart, onResume, onPause, onStop, onDestroy.","New Feature",High,Closed,"2014-07-24 23:47:26","2014-07-24 23:47:26",5
"Titanium Mobile Platform","Guides: iPad splash screen graphics sizes are listed incorrectly","We list the wrong sizes for the four iPad splash screen graphics on http://docs.appcelerator.com/platform/latest/#!/guide/Icons_and_Splash_Screens-section-29004897_IconsandSplashScreens-iOSgraphicassetrequirementsandoptions    The correct graphics are noted in this link to the TiCons project:    https://github.com/FokkeZB/TiCons-CLI/blob/master/lib/specs.js#L160    Apparently we're not supposed to omit the height of the status bar, which ours do.     While we're at it, we should note that the iTunesArtwork and iTunesArtwork@2x graphics are needed only for development and AdHoc builds. They serve no purpose in production/AppStore builds and should be removed before you build & submit your app to the iTunes App Store. (Otherwise they're just making the IPA bigger.) See https://developer.apple.com/library/iOs/qa/qa1686/_index.html for a reference on that. The Titans and I tested with an app published without those files and the icon still appears in the iTunes desktop app (for syncing).",Bug,Medium,Closed,"2014-07-24 21:20:59","2014-07-24 21:20:59",3
"Titanium Mobile Platform","Doctools: hide ACS REST API  pseudo types in API reference TOC","The PushLogs and PushLogDetails ACS data types are not actual REST API types, but are pseduo types returned by logs/querypushlogs and logs/querypushlogdetails methods.     We should hide these in the TOC, since they aren't real REST endpoints.",Improvement,None,Closed,"2014-07-24 14:34:28","2014-07-24 14:34:28",3
"Titanium Mobile Platform","Create generic REST API examples for Logs methods ","Add generic REST/sendRequest() code examples to logs/querypushlogs.json and logs/querypushlogdetails.json methods for Titanium, iOS and Android.",Improvement,Medium,Closed,"2014-07-24 14:29:58","2014-07-24 14:29:58",13
"Titanium Mobile Platform","ACS: admin batch delete just can delete 100,000 objects once","ACS will add a limitation: admin batch delete just can delete 100,000 once.     If we allow customer to delete too many objects once by calling admin_batch_delete api, it will cause ACS performance issue, so we need to limit the matched objects.",Improvement,Medium,Closed,"2014-07-23 16:14:32","2014-07-23 16:14:32",1
